Date,NVDA,AAPL,MSFT,AMZN,GOOGL,AVGO,META,TSLA,WMT,AMD
2022-10-17,11.872431755065918,139.9302215576172,230.80479431152344,113.79000091552734,99.15052795410156,41.195411682128906,132.99630737304688,219.35000610351562,41.97245788574219,57.959999084472656
2022-10-18,11.951329231262207,141.2469024658203,231.747314453125,116.36000061035156,99.94395446777344,41.144317626953125,131.7659912109375,220.19000244140625,42.85746765136719,57.91999816894531
2022-10-19,12.035218238830566,141.35494995117188,229.78451538085938,115.06999969482422,98.81331634521484,41.18878173828125,132.19264221191406,222.0399932861328,42.736053466796875,57.22999954223633
2022-10-20,12.178030967712402,140.8931427001953,229.46385192871094,115.25,99.15052795410156,40.715675354003906,130.505859375,207.27999877929688,42.841487884521484,57.77000045776367
2022-10-21,12.449673652648926,144.70558166503906,235.26483154296875,119.31999969482422,100.3010025024414,42.554176330566406,128.99769592285156,214.44000244140625,43.70732879638672,58.81999969482422
2022-10-24,12.582498550415039,146.84764099121094,240.2495880126953,119.81999969482422,101.67961883544922,43.1966552734375,128.70997619628906,211.25,44.54121780395508,58.70000076293945
2022-10-25,13.243633270263672,149.6873016357422,243.5630340576172,120.5999984741211,103.62355041503906,43.532569885253906,136.4392852783203,222.4199981689453,44.75209045410156,61.470001220703125
2022-10-26,12.879110336303711,146.74937438964844,224.7706298828125,115.66000366210938,94.1518325805664,43.637596130371094,128.80917358398438,224.63999938964844,45.09395217895508,59.72999954223633
2022-10-27,13.158742904663086,142.27859497070312,220.3300018310547,110.95999908447266,91.46405792236328,43.09068298339844,97.17739868164062,225.08999633789062,44.962955474853516,58.599998474121094
2022-10-28,13.815882682800293,153.0281524658203,229.19178771972656,103.41000366210938,95.50069427490234,44.74656295776367,98.42760467529297,228.52000427246094,45.53166198730469,62.0099983215332
2022-10-31,13.479324340820312,150.66989135742188,225.5576629638672,102.44000244140625,93.73526763916016,44.4835205078125,92.43463134765625,227.5399932861328,45.47414779663086,60.060001373291016
2022-11-01,13.525263786315918,148.02671813964844,221.70980834960938,96.79000091552734,89.7283935546875,44.273460388183594,94.45873260498047,227.82000732421875,45.26967239379883,59.65999984741211
2022-11-02,13.201688766479492,142.50460815429688,213.86827087402344,92.12000274658203,86.257080078125,43.15029525756836,89.83502960205078,214.97999572753906,44.96934127807617,58.630001068115234
2022-11-03,13.403422355651855,136.46170043945312,208.1838836669922,89.30000305175781,82.74610137939453,42.02334976196289,88.21772003173828,215.30999755859375,44.95975875854492,60.11000061035156
2022-11-04,14.13746166229248,136.19595336914062,215.12173461914062,90.9800033569336,85.87028503417969,44.02743148803711,90.08306884765625,207.47000122070312,45.039642333984375,62.189998626708984
2022-11-07,14.282272338867188,136.72743225097656,221.4182891845703,90.52999877929688,87.76461791992188,44.966087341308594,95.96690368652344,197.0800018310547,45.51249313354492,63.08000183105469
2022-11-08,14.582876205444336,137.2982940673828,222.38995361328125,89.9800033569336,88.1712646484375,45.61802291870117,95.71885681152344,191.3000030517578,45.621124267578125,63.849998474121094
2022-11-09,13.757957458496094,132.7413330078125,218.15342712402344,86.13999938964844,86.60421752929688,44.4220085144043,100.67991638183594,177.58999633789062,44.56039047241211,59.91999816894531
2022-11-10,15.72937297821045,144.55194091796875,236.10047912597656,96.62999725341797,93.16996765136719,47.93247604370117,110.99893951416016,190.72000122070312,45.48373794555664,68.47000122070312
2022-11-11,16.305620193481445,147.3372802734375,240.11351013183594,100.79000091552734,95.61971282958984,49.02251052856445,112.13997650146484,195.97000122070312,45.55403137207031,72.37000274658203
2022-11-14,16.27366065979004,145.939697265625,234.7109832763672,98.48999786376953,94.91551971435547,48.561702728271484,113.33064270019531,190.9499969482422,44.215335845947266,73.52999877929688
2022-11-15,16.64417266845703,147.6719207763672,235.11907958984375,98.94000244140625,97.63307189941406,49.62146759033203,116.16836547851562,194.4199981689453,47.106788635253906,76.37000274658203
2022-11-16,15.889164924621582,146.44161987304688,235.5478057861328,97.12000274658203,98.03971099853516,48.420711517333984,112.34835815429688,186.9199981689453,47.44545364379883,72.69999694824219
2022-11-17,15.65647029876709,148.34120178222656,235.49911499023438,94.8499984741211,97.55372619628906,48.45667266845703,110.58221435546875,183.1699981689453,47.28570556640625,73.9000015258789
2022-11-18,15.38882064819336,148.90216064453125,235.05084228515625,94.13999938964844,96.63134765625,48.745269775390625,111.17755126953125,180.19000244140625,47.99818420410156,73.56999969482422
2022-11-21,15.296941757202148,145.67396545410156,235.859619140625,92.45999908447266,94.81634521484375,48.96101379394531,109.00459289550781,167.8699951171875,48.29212188720703,72.45999908447266
2022-11-22,16.01699447631836,147.80970764160156,238.76339721679688,93.19999694824219,96.25447082519531,50.15419006347656,110.57229614257812,169.91000366210938,48.46465301513672,75.25
2022-11-23,16.49736785888672,148.68568420410156,241.24818420410156,94.12999725341797,97.65289306640625,50.49388122558594,111.36605072021484,183.1999969482422,48.69789505004883,76.4000015258789
2022-11-25,16.248693466186523,145.7723846435547,241.16050720214844,93.41000366210938,96.66109466552734,50.14094161987305,110.54252624511719,182.86000061035156,48.905555725097656,75.13999938964844
2022-11-28,15.806272506713867,141.94378662109375,235.5770263671875,93.94999694824219,95.26265716552734,49.41236114501953,107.9330062866211,182.9199981689453,49.046142578125,73.19000244140625
2022-11-29,15.618520736694336,138.94192504882812,234.18359375,92.41999816894531,94.40970611572266,49.33476638793945,108.60770416259766,180.8300018310547,48.87362289428711,73.38999938964844
2022-11-30,16.90515899658203,145.69361877441406,248.61488342285156,96.54000091552734,100.16215515136719,52.13935089111328,117.1804428100586,194.6999969482422,48.69789505004883,77.62999725341797
2022-12-01,17.1169376373291,145.96925354003906,248.17637634277344,95.5,100.16215515136719,52.11285400390625,119.50220489501953,194.6999969482422,49.00141143798828,77.4800033569336
2022-12-02,16.85820770263672,145.47711181640625,248.49794006347656,94.12999725341797,99.61666870117188,51.17137145996094,122.52845764160156,194.86000061035156,48.953487396240234,74.9800033569336
2022-12-05,16.592491149902344,144.3157501220703,243.8012237548828,91.01000213623047,98.66455078125,50.21001434326172,121.47671508789062,182.4499969482422,48.45186996459961,73.62000274658203
2022-12-06,15.970149040222168,140.65444946289062,238.8511199951172,88.25,96.18502807617188,49.753944396972656,113.2314224243164,179.82000732421875,47.889549255371094,70.2699966430664
2022-12-07,16.103008270263672,138.71554565429688,238.1202850341797,88.45999908447266,94.16175842285156,49.06130599975586,113.04290008544922,174.0399932861328,47.640350341796875,70.13999938964844
2022-12-08,17.150901794433594,140.39852905273438,241.0728302001953,90.3499984741211,92.94183349609375,50.251651763916016,114.4320068359375,173.44000244140625,47.714111328125,70.47000122070312
2022-12-09,16.983078002929688,139.9163360595703,239.1434326171875,89.08999633789062,92.06905364990234,51.542293548583984,114.99755859375,179.0500030517578,46.60127639770508,68.58999633789062
2022-12-12,17.516515731811523,142.20953369140625,246.0521240234375,90.55000305175781,92.54510498046875,52.66923522949219,113.81682586669922,167.82000732421875,47.47038269042969,70.66999816894531
2022-12-13,18.05295181274414,143.1740264892578,250.34933471679688,92.48999786376953,94.8460922241211,54.03273010253906,119.21446990966797,160.9499969482422,47.3004035949707,71.6500015258789
2022-12-14,17.655370712280273,140.94970703125,250.6416778564453,91.58000183105469,94.29068756103516,54.35444641113281,120.64324188232422,156.8000030517578,47.03743362426758,68.93000030517578
2022-12-15,16.934127807617188,134.34564208984375,242.6416473388672,88.44999694824219,90.1152114868164,52.79886245727539,115.24562072753906,157.6699981689453,46.6173095703125,66.52999877929688
2022-12-16,16.55353546142578,132.3870391845703,238.43211364746094,87.86000061035156,89.52012634277344,52.601104736328125,118.50007629394531,150.22999572753906,45.780277252197266,65.41000366210938
2022-12-19,16.23686408996582,130.2808074951172,234.30056762695312,84.91999816894531,87.71504974365234,52.440818786621094,113.58860778808594,149.8699951171875,45.79631042480469,64.58999633789062
2022-12-20,16.068044662475586,130.21188354492188,235.61602783203125,85.19000244140625,88.29027557373047,51.90555953979492,116.17828369140625,137.8000030517578,46.19718933105469,65.05000305175781
2022-12-21,16.483604431152344,133.3122100830078,238.1787567138672,86.7699966430664,88.84568786621094,53.54758834838867,118.82750701904297,137.57000732421875,46.55958938598633,67.68000030517578
2022-12-22,15.32282829284668,130.1429901123047,232.09835815429688,83.79000091552734,87.04061889648438,52.77093505859375,116.20806121826172,125.3499984741211,46.0143928527832,63.86000061035156
2022-12-23,15.189970970153809,129.77886962890625,232.62451171875,85.25,88.4985580444336,52.70796585083008,117.12089538574219,123.1500015258789,46.10739517211914,64.5199966430664
2022-12-27,14.106114387512207,127.97774505615234,230.8997802734375,83.04000091552734,86.67364501953125,52.81386947631836,115.96992492675781,109.0999984741211,46.120216369628906,63.27000045776367
2022-12-28,14.021203994750977,124.05072021484375,228.531982421875,81.81999969482422,85.31486511230469,51.988563537597656,114.71973419189453,112.70999908447266,45.312049865722656,62.56999969482422
2022-12-29,14.587606430053711,127.56436157226562,234.8462371826172,84.18000030517578,87.7249526977539,53.22127151489258,119.32361602783203,121.81999969482422,45.58784866333008,64.81999969482422
2022-12-30,14.598594665527344,127.87931823730469,233.6866455078125,84.0,87.50675201416016,53.34721374511719,119.40298461914062,123.18000030517578,45.4724006652832,64.7699966430664
2023-01-03,14.299909591674805,123.09602355957031,233.4528045654297,85.81999969482422,88.38945770263672,52.808143615722656,123.76873016357422,108.0999984741211,46.05287551879883,64.0199966430664
2023-01-04,14.733450889587402,124.36566925048828,223.24081420898438,85.13999938964844,87.35799407958984,53.453121185302734,126.37824249267578,113.63999938964844,46.10417938232422,64.66000366210938
2023-01-05,14.249964714050293,123.04681396484375,216.6244659423828,83.12000274658203,85.4933853149414,52.95507049560547,125.95159912109375,110.33999633789062,45.947044372558594,62.33000183105469
2023-01-06,14.843338012695312,127.57420349121094,219.17747497558594,86.08000183105469,86.62405395507812,56.142765045166016,129.00762939453125,113.05999755859375,47.07270431518555,63.959999084472656
2023-01-09,15.611526489257812,128.09584045410156,221.3114471435547,87.36000061035156,87.29846954345703,55.04172134399414,128.46189880371094,119.7699966430664,46.48582077026367,67.23999786376953
2023-01-10,15.892230033874512,128.6666717529297,222.99722290039062,89.87000274658203,87.69519805908203,54.85472106933594,131.95448303222656,118.8499984741211,46.45696258544922,68.05000305175781
2023-01-11,15.984131813049316,131.38311767578125,229.74024963378906,95.08999633789062,90.76979064941406,55.16097640991211,131.8552703857422,123.22000122070312,46.86424255371094,69.05999755859375
2023-01-12,16.493595123291016,131.30438232421875,232.41015625,95.2699966430664,90.38298797607422,55.52354049682617,135.64553833007812,123.55999755859375,46.440921783447266,70.80000305175781
2023-01-13,16.881187438964844,132.63307189941406,233.1117401123047,98.12000274658203,91.36487579345703,55.2430419921875,135.91343688964844,122.4000015258789,46.59486389160156,71.0
2023-01-17,17.683338165283203,133.79446411132812,234.203125,96.05000305175781,90.54167175292969,55.265933990478516,134.3060302734375,131.49000549316406,46.312644958496094,71.58999633789062
2023-01-18,17.35868263244629,133.07598876953125,229.77923583984375,95.45999908447266,90.3730697631836,54.79365539550781,131.98426818847656,128.77999877929688,45.1677360534668,70.52999877929688
2023-01-19,16.74732780456543,133.1350555419922,225.99844360351562,93.68000030517578,92.28726196289062,53.737449645996094,135.08985900878906,127.16999816894531,44.52311706542969,67.70999908447266
2023-01-20,17.82019805908203,135.69398498535156,234.076416015625,97.25,97.21651458740234,54.45874786376953,138.28482055664062,133.4199981689453,45.071529388427734,70.06999969482422
2023-01-23,19.172767639160156,138.88287353515625,236.37606811523438,97.5199966430664,98.97199249267578,55.49397277832031,142.15443420410156,143.75,45.744991302490234,76.52999877929688
2023-01-24,19.244691848754883,140.2804412841797,235.84988403320312,96.31999969482422,96.89912414550781,55.8183708190918,142.0254669189453,143.88999938964844,45.86687088012695,74.69999694824219
2023-01-25,19.302631378173828,139.62103271484375,234.45645141601562,97.18000030517578,94.43946838378906,55.88038635253906,140.39822387695312,144.42999267578125,45.64879608154297,74.91000366210938
2023-01-26,19.7811279296875,141.68789672851562,241.65744018554688,99.22000122070312,96.7206039428711,57.1111946105957,146.15306091308594,160.27000427246094,45.607093811035156,75.16000366210938
2023-01-27,20.34353256225586,143.62677001953125,241.8133544921875,102.23999786376953,98.55545043945312,56.38701629638672,150.55850219726562,177.89999389648438,45.9566650390625,75.4000015258789
2023-01-30,19.141799926757812,140.74302673339844,236.5027618408203,100.55000305175781,96.1453628540039,55.476802825927734,145.9149169921875,166.66000366210938,45.58784866333008,72.44999694824219
2023-01-31,19.516408920288086,142.0126953125,241.47232055664062,103.12999725341797,98.02977752685547,55.81645965576172,147.81007385253906,173.22000122070312,46.13946533203125,75.1500015258789
2023-02-01,20.92092514038086,143.13467407226562,246.28594970703125,105.1500015258789,99.60675811767578,57.50904846191406,151.927734375,181.41000366210938,46.396026611328125,84.63999938964844
2023-02-02,21.686113357543945,148.4396209716797,257.83294677734375,112.91000366210938,106.85681915283203,57.79719543457031,187.3001708984375,188.27000427246094,46.05929183959961,88.30999755859375
2023-02-03,21.0777587890625,152.06153869628906,251.74278259277344,103.38999938964844,103.92108917236328,57.01959228515625,185.07757568359375,189.97999572753906,45.44675064086914,86.08999633789062
2023-02-06,21.066770553588867,149.33523559570312,250.2031707763672,102.18000030517578,102.05650329589844,57.37070846557617,184.6112518310547,194.75999450683594,45.116424560546875,83.68000030517578
2023-02-07,22.14962387084961,152.2091522216797,260.7171936035156,102.11000061035156,106.75764465332031,58.625362396240234,190.1279754638672,196.80999755859375,45.21263122558594,85.91000366210938
2023-02-08,22.181591033935547,149.522216796875,259.9084167480469,100.05000305175781,98.55545043945312,57.40983200073242,182.00177001953125,201.2899932861328,44.96889877319336,84.69000244140625
2023-02-09,22.313453674316406,148.48883056640625,256.87799072265625,98.23999786376953,94.23118591308594,57.19038391113281,176.53465270996094,207.32000732421875,45.385807037353516,83.20999908447266
2023-02-10,21.242586135864258,148.8535614013672,256.37127685546875,97.61000061035156,93.7947769165039,56.60264587402344,172.7940216064453,196.88999938964844,46.09135437011719,81.4800033569336
2023-02-13,21.76502799987793,151.65298461914062,264.38104248046875,99.54000091552734,93.83445739746094,57.35353469848633,178.03286743164062,194.63999938964844,46.79369354248047,83.12999725341797
2023-02-14,22.946786880493164,151.01226806640625,265.2093505859375,99.69999694824219,93.90389251708984,57.467063903808594,178.08250427246094,209.25,46.65900421142578,85.94999694824219
2023-02-15,22.740001678466797,153.11184692382812,263.08953857421875,101.16000366210938,96.1453628540039,57.98038864135742,175.78057861328125,214.24000549316406,47.0053596496582,85.18000030517578
2023-02-16,21.978805541992188,151.51499938964844,256.0854187011719,98.1500015258789,94.72708129882812,57.298194885253906,171.09732055664062,202.0399932861328,46.26774597167969,80.08000183105469
2023-02-17,21.365455627441406,150.37156677246094,252.0900115966797,97.19999694824219,93.57658386230469,56.82590866088867,171.5338897705078,208.30999755859375,46.96366882324219,78.5
2023-02-21,20.633224487304688,146.35968017578125,246.82473754882812,94.58000183105469,91.03756713867188,55.48537826538086,170.7401123046875,197.3699951171875,47.24909591674805,76.7699966430664
2023-02-22,20.73212432861328,146.7835235595703,245.69154357910156,95.79000091552734,90.89871215820312,54.973026275634766,169.78759765625,200.86000061035156,46.25811767578125,76.61000061035156
2023-02-23,23.639057159423828,147.26654052734375,248.87611389160156,95.81999969482422,90.14495086669922,55.70101547241211,170.70042419433594,202.07000732421875,45.5686149597168,79.75
2023-02-24,23.26145362854004,144.61497497558594,243.4545440673828,93.5,88.39936828613281,55.123775482177734,169.06329345703125,196.8800048828125,45.69048309326172,78.08999633789062
2023-02-27,23.47622299194336,145.80763244628906,244.37277221679688,93.76000213623047,89.1333236694336,55.858436584472656,168.2198944091797,207.6300048828125,45.36015701293945,78.7699966430664
2023-02-28,23.1915283203125,145.304931640625,243.64990234375,94.2300033569336,89.32174682617188,56.701873779296875,173.5778350830078,205.7100067138672,45.58143997192383,78.58000183105469
2023-03-01,22.674074172973633,143.23492431640625,240.57276916503906,92.16999816894531,89.61930084228516,56.633174896240234,172.06967163085938,202.77000427246094,44.94644546508789,78.29000091552734
2023-03-02,23.2894229888916,143.82638549804688,245.30079650878906,92.12999725341797,91.245849609375,57.11787033081055,173.17103576660156,190.89999389648438,45.05869674682617,80.44000244140625
2023-03-03,23.86481475830078,148.87322998046875,249.38406372070312,94.9000015258789,92.88233947753906,60.37234878540039,183.80758666992188,197.7899932861328,45.113216400146484,81.5199966430664
2023-03-06,23.529172897338867,151.63328552246094,250.92752075195312,93.75,94.35018920898438,60.38759994506836,183.46026611328125,193.80999755859375,45.10679244995117,81.16000366210938
2023-03-07,23.26740074157715,149.43515014648438,248.2704620361328,93.55000305175781,93.0905990600586,59.64625549316406,183.0733184814453,187.7100067138672,44.65782165527344,82.11000061035156
2023-03-08,24.15961456298828,150.68699645996094,247.8308868408203,93.91999816894531,93.4774169921875,60.32463455200195,183.52976989746094,182.0,44.28900909423828,85.37000274658203
2023-03-09,23.41526985168457,148.43954467773438,246.48280334472656,92.25,91.56322479248047,59.39532470703125,180.27528381347656,172.9199981689453,43.99075698852539,84.02999877929688
2023-03-10,22.944686889648438,146.37939453125,242.83909606933594,90.7300033569336,89.8870849609375,58.66162109375,178.11227416992188,173.44000244140625,43.926612854003906,82.66999816894531
2023-03-13,22.9456844329834,148.3212432861328,248.0457763671875,92.43000030517578,90.3631591796875,58.81809616088867,179.49143981933594,174.47999572753906,44.054893493652344,82.01000213623047
2023-03-14,24.041715621948242,150.41094970703125,254.75685119628906,94.87999725341797,93.19969940185547,60.343719482421875,192.50929260253906,183.25999450683594,44.28900909423828,87.44999694824219
2023-03-15,24.206571578979492,150.8052520751953,259.29925537109375,96.19999694824219,95.32215881347656,59.73117446899414,196.21026611328125,180.4499969482422,44.78289031982422,89.68000030517578
2023-03-16,25.518407821655273,153.62442016601562,269.81036376953125,100.04000091552734,99.4976577758789,60.72917556762695,203.33432006835938,184.1300048828125,44.528499603271484,96.5999984741211
2023-03-17,25.702253341674805,152.7865753173828,272.9656066894531,98.94999694824219,100.78700256347656,60.2015495300293,194.08689880371094,180.1300048828125,44.88916015625,97.83999633789062
2023-03-20,25.877092361450195,155.15228271484375,265.9322204589844,97.70999908447266,100.3902816772461,61.41709518432617,196.269775390625,183.25,45.37218475341797,96.80999755859375
2023-03-21,26.17582893371582,157.0054473876953,267.4463806152344,100.61000061035156,104.0599365234375,61.190303802490234,200.58590698242188,197.5800018310547,45.21761703491211,95.93000030517578
2023-03-22,26.444591522216797,155.576171875,265.9908447265625,98.69999694824219,102.52265167236328,60.630043029785156,198.25421142578125,191.14999389648438,44.927799224853516,97.58000183105469
2023-03-23,27.166950225830078,156.660400390625,271.2366027832031,98.70999908447266,104.73436737060547,61.42862319946289,202.6893768310547,192.22000122070312,45.29167556762695,100.27999877929688
2023-03-24,26.755313873291016,157.9615936279297,274.0792541503906,98.12999725341797,104.57568359375,61.134559631347656,204.4059295654297,190.41000366210938,45.6619873046875,97.94999694824219
2023-03-27,26.507535934448242,156.0197296142578,269.98614501953125,98.04000091552734,101.62010192871094,60.23796844482422,201.26060485839844,191.80999755859375,46.4251823425293,96.61000061035156
2023-03-28,26.386640548706055,155.39871215820312,268.86279296875,97.23999786376953,100.20183563232422,60.03232192993164,199.11740112304688,189.19000244140625,46.244842529296875,94.55999755859375
2023-03-29,26.960134506225586,158.47418212890625,274.0206604003906,100.25,100.55888366699219,60.109195709228516,203.75106811523438,193.8800048828125,46.444496154785156,96.08999633789062
2023-03-30,27.35877799987793,160.0414581298828,277.4787292480469,102.0,100.06297302246094,60.902008056640625,206.2216796875,195.27999877929688,46.908203125,97.87999725341797
2023-03-31,27.752431869506836,162.54518127441406,281.6304626464844,103.29000091552734,102.87969970703125,61.65060043334961,210.2897491455078,207.4600067138672,47.481388092041016,98.01000213623047
2023-04-03,27.940263748168945,163.7970428466797,280.585205078125,102.41000366210938,103.50452423095703,61.73998260498047,211.4109649658203,194.77000427246094,47.88069534301758,96.55999755859375
2023-04-04,27.42871856689453,163.26478576660156,280.5363464355469,103.94999694824219,103.86158752441406,60.96542739868164,213.048095703125,192.5800018310547,47.41055679321289,95.87000274658203
2023-04-05,26.85722541809082,161.4214630126953,277.7620544433594,101.0999984741211,103.61363983154297,60.44650650024414,209.8333282470703,185.52000427246094,48.19627380371094,92.55999755859375
2023-04-06,27.013084411621094,162.30860900878906,284.8541259765625,102.05999755859375,107.53125762939453,59.83435821533203,214.4173583984375,185.05999755859375,48.56014633178711,92.47000122070312
2023-04-10,27.55460548400879,159.71617126464844,282.6952819824219,102.16999816894531,105.5674819946289,60.29082107543945,213.077880859375,184.50999450683594,48.46676254272461,95.4800033569336
2023-04-11,27.144969940185547,158.50376892089844,276.2869567871094,99.91999816894531,104.48641967773438,59.731536865234375,212.1848907470703,186.7899932861328,48.32508087158203,94.02999877929688
2023-04-12,26.47156524658203,157.81373596191406,276.931640625,97.83000183105469,103.78223419189453,59.2635383605957,212.33370971679688,180.5399932861328,48.090003967285156,92.33000183105469
2023-04-13,26.439594268798828,163.1957550048828,283.1347961425781,102.4000015258789,106.54936981201172,59.98811340332031,218.63427734375,185.89999389648438,48.138301849365234,92.08999633789062
2023-04-14,26.734329223632812,162.85076904296875,279.5203857421875,102.51000213623047,107.97755432128906,59.53645706176758,219.76541137695312,185.0,47.81306838989258,91.75
2023-04-17,26.978116989135742,162.87046813964844,282.1188049316406,102.73999786376953,105.10132598876953,60.28793716430664,217.1558837890625,187.0399932861328,48.14796829223633,89.87000274658203
2023-04-18,27.642528533935547,164.09278869628906,281.6988220214844,102.30000305175781,103.64337921142578,60.764583587646484,216.19342041015625,184.30999755859375,48.25423049926758,89.77999877929688
2023-04-19,27.906295776367188,165.23622131347656,281.7769775390625,104.30000305175781,103.32601165771484,60.974082946777344,214.02047729492188,180.58999633789062,48.305755615234375,89.94000244140625
2023-04-20,27.08002471923828,164.27020263671875,279.49102783203125,103.80999755859375,104.42691802978516,60.83184814453125,211.4109649658203,162.99000549316406,48.614891052246094,90.11000061035156
2023-04-21,27.095014572143555,162.66348266601562,279.1492004394531,106.95999908447266,104.54593658447266,60.82032012939453,211.23236083984375,165.0800018310547,48.85962677001953,88.43000030517578
2023-04-24,27.018083572387695,162.9690704345703,275.25152587890625,106.20999908447266,105.10132598876953,60.9779167175293,211.13311767578125,162.5500030517578,49.19129943847656,87.56999969482422
2023-04-25,26.217788696289062,161.4313201904297,269.0483703613281,102.56999969482422,102.99871063232422,59.7747802734375,205.93394470214844,160.6699981689453,48.80809783935547,83.80000305175781
2023-04-26,26.932159423828125,161.4214630126953,288.53692626953125,104.9800033569336,102.85986328125,59.21452331542969,207.76953125,153.75,48.59556579589844,85.94000244140625
2023-04-27,27.201919555664062,166.0050811767578,297.7780456542969,109.81999969482422,106.70805358886719,59.427860260009766,236.70249938964844,160.19000244140625,48.746917724609375,87.44000244140625
2023-04-28,27.724456787109375,167.25694274902344,300.15179443359375,105.44999694824219,106.4601058959961,60.205299377441406,238.44879150390625,164.30999755859375,48.614891052246094,89.37000274658203
2023-05-01,28.884429931640625,167.168212890625,298.4911193847656,102.05000305175781,106.3212661743164,61.30561828613281,241.28648376464844,161.8300018310547,48.81454086303711,89.69000244140625
2023-05-02,28.185047149658203,166.13320922851562,298.3446044921875,103.62999725341797,104.45665740966797,58.84455871582031,237.37718200683594,160.30999755859375,48.68250274658203,89.91000366210938
2023-05-03,27.777408599853516,165.0587921142578,297.35797119140625,103.6500015258789,104.54593658447266,58.92720031738281,235.18438720703125,160.61000061035156,48.50218963623047,81.62000274658203
2023-05-04,27.537622451782227,163.4224853515625,298.3446044921875,104.0,103.83183288574219,58.63505554199219,231.7017364501953,161.1999969482422,48.637943267822266,86.61000061035156
2023-05-05,28.654632568359375,171.0913848876953,303.4633483886719,105.66000366210938,104.7046127319336,60.553165435791016,230.9674835205078,170.05999755859375,49.058162689208984,89.83999633789062
2023-05-08,29.125215530395508,171.0223846435547,301.50970458984375,105.83000183105469,106.88656616210938,60.451297760009766,231.4536895751953,171.7899932861328,49.365238189697266,95.04000091552734
2023-05-09,28.545730590820312,169.3170623779297,299.8978271484375,106.62000274658203,106.47002410888672,59.43748092651367,231.5528564453125,169.14999389648438,49.449275970458984,95.05999755859375
2023-05-10,28.859451293945312,171.08152770996094,305.0849914550781,110.19000244140625,110.8339614868164,60.18319320678711,231.26513671875,168.5399932861328,49.31028366088867,97.0199966430664
2023-05-11,28.552722930908203,171.26881408691406,302.9358825683594,112.18000030517578,115.61444854736328,60.31772994995117,233.9540252685547,172.0800018310547,49.494537353515625,97.0999984741211
2023-05-12,28.314931869506836,170.34095764160156,301.8222351074219,110.26000213623047,116.5467529296875,60.65215301513672,231.9894561767578,167.97999572753906,49.47837448120117,95.26000213623047
2023-05-15,28.927391052246094,169.84739685058594,302.3009338378906,111.19999694824219,115.55493927001953,61.483394622802734,237.00015258789062,166.35000610351562,49.093711853027344,97.4000015258789
2023-05-16,29.187162399291992,169.84739685058594,304.5281677246094,113.4000015258789,118.53034210205078,61.64099884033203,236.96047973632812,166.52000427246094,48.4149055480957,101.4800033569336
2023-05-17,30.151308059692383,170.4593963623047,307.4064025878906,115.5,119.84943389892578,63.18144989013672,240.6018524169922,173.86000061035156,48.33409881591797,103.75
2023-05-18,31.649982452392578,172.78890991210938,311.83154296875,118.1500015258789,121.82313537597656,65.14472961425781,244.92794799804688,176.88999938964844,48.9611930847168,107.93000030517578
2023-05-19,31.23634910583496,172.89749145507812,311.65533447265625,116.25,121.75371551513672,65.56273651123047,243.72735595703125,180.13999938964844,48.456932067871094,105.81999969482422
2023-05-22,31.14842987060547,171.94989013671875,314.4356689453125,115.01000213623047,124.02494049072266,65.18988800048828,246.38648986816406,188.8699951171875,48.03025436401367,108.0
2023-05-23,30.660858154296875,169.34400939941406,308.6399230957031,114.98999786376953,121.55535125732422,65.9711685180664,244.8188018798828,185.77000427246094,47.93974304199219,108.12000274658203
2023-05-24,30.510986328125,169.62037658691406,307.25958251953125,116.75,119.9089584350586,65.3013687133789,247.26956176757812,182.89999389648438,47.719947814941406,108.2699966430664
2023-05-25,37.946407318115234,170.7555389404297,319.076171875,115.0,122.4677963256836,70.03609466552734,250.72244262695312,184.47000122070312,47.244781494140625,120.3499984741211
2023-05-26,38.91155242919922,173.1639862060547,325.8997802734375,120.11000061035156,123.58853912353516,78.10160064697266,259.9996643066406,193.1699981689453,47.328826904296875,127.02999877929688
2023-05-30,40.07552719116211,175.00987243652344,324.25506591796875,121.66000366210938,122.65624237060547,77.19923400878906,260.4759216308594,201.16000366210938,47.21245574951172,125.2699966430664
2023-05-31,37.800537109375,174.9604949951172,321.4942321777344,120.58000183105469,121.86282348632812,77.6432113647461,262.6587829589844,203.92999267578125,47.47428512573242,118.20999908447266
2023-06-01,39.73482131958008,177.76380920410156,325.5962219238281,122.7699966430664,122.70584106445312,75.9124984741211,270.4873352050781,207.52000427246094,47.64883041381836,119.47000122070312
2023-06-02,39.292213439941406,178.61273193359375,328.3570861816406,124.25,123.64805603027344,78.03143310546875,270.4873352050781,213.97000122070312,48.1046028137207,117.86000061035156
2023-06-05,39.13636016845703,177.26040649414062,328.8857727050781,125.30000305175781,124.97706604003906,77.09929656982422,269.27691650390625,217.61000061035156,48.4213752746582,117.93000030517578
2023-06-06,38.619808197021484,176.89520263671875,326.6732482910156,126.61000061035156,126.26641082763672,75.91729736328125,269.0089416503906,221.30999755859375,48.4149055480957,124.2300033569336
2023-06-07,37.44572448730469,175.52313232421875,316.5894470214844,121.2300033569336,121.49583435058594,76.17003631591797,261.5474853515625,224.57000732421875,48.486026763916016,117.83000183105469
2023-06-08,38.47991943359375,178.23765563964844,318.42999267578125,124.25,121.1387939453125,77.2818832397461,262.5198669433594,234.86000061035156,49.18745422363281,121.05000305175781
